object,method,pad,witness,point_object_x_m,point_object_y_m,point_object_z_m,object_outward_normal_x,object_outward_normal_y,object_outward_normal_z,object_source_face_index,source,isaac_measured_contact_geometry
TE D38999/26FJ35PN,finite_set_best,2,20,0.02340031476863591,0.003249815986104597,-0.01395468683562412,0.0,-1.0,-0.0,21298,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,2,21,0.023376143629266447,0.003249823175943802,-0.01595234479366467,0.0,-1.0,-0.0,21298,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,2,22,0.02340031476863591,0.003249815986104597,-0.01395468683562412,0.0,-1.0,-0.0,21298,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,2,23,0.023376143629266447,0.003249823175943802,-0.01595234479366467,0.0,-1.0,-0.0,21298,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,2,24,0.02340031782947989,0.0027498159861173398,-0.013954688672226663,0.9842785724786832,0.17662302160059937,-0.0,20928,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,2,25,0.02340031476863591,0.003249815986104597,-0.01395468683562412,0.9842785724786832,0.17662302160059937,-0.0,20928,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,0,-0.01419465144354154,0.01869388801714448,-0.019022025313711402,-0.7071076427433189,-0.7071059196287264,-0.0,21226,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,1,-0.014342895507812488,0.018833024978637695,-0.02002790069580078,-0.7071076427433189,-0.7071059196287264,-0.0,21226,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,2,-0.014342895507812488,0.018833024978637695,-0.02002790069580078,-0.5710983210970786,0.8208816648214882,0.0,19691,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,3,-0.01419465144354154,0.01869388801714448,-0.019022025313711402,-0.7071076427433189,-0.7071059196287264,-0.0,21226,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,4,-0.01419465144354154,0.01869388801714448,-0.019022025313711402,-0.7071076427433189,-0.7071059196287264,-0.0,21226,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,5,-0.01419465144354154,0.01869388801714448,-0.019022025313711402,-0.7071076427433189,-0.7071059196287264,-0.0,21226,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,6,-0.014460441958700943,0.019349107288642538,-0.019015257514005693,-0.7071076427433189,-0.7071059196287264,-0.0,21226,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,7,-0.01419465144354154,0.01869388801714448,-0.019022025313711402,-0.7071076427433189,-0.7071059196287264,-0.0,21226,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,8,-0.014342895507812488,0.018833024978637695,-0.02002790069580078,-0.5710983210970786,0.8208816648214882,0.0,19691,STORED_FINITE_SEARCH_RESULT,False
TE D38999/26FJ35PN,finite_set_best,3,9,-0.01419465144354154,0.01869388801714448,-0.019022025313711402,-0.5710983210970786,0.8208816648214882,0.0,19691,STORED_FINITE_SEARCH_RESULT,False
